170
42.52	73.98	63.69	68.96	50.96	55.23	84.96	73.33	57.0	92.85	39.81	61.03	60.0	53.01	66.91	55.47	30.53	71.39	37.12	41.11	50.33	78.23	66.37	22.8	47.0	57.28	12.0	76.97	38.48	55.47	68.6	71.03	74.33	70.68	14.14	37.0	67.6	41.18	77.01	49.5	0.0	58.24	60.53	51.74	67.6	76.03	36.67	40.52	15.0	32.25	68.68	11.7	41.76	58.87	39.56	91.35	39.05	52.92	67.0	74.85	64.4	37.95	73.68	20.22	35.69	75.58	64.88	26.93	25.63	79.4	43.01	73.6	2.0	96.9	34.66	70.06	60.0	36.88	65.12	83.01	56.64	50.57	41.3	56.3	29.0	93.38	26.93	47.1	18.36	46.27	62.39	73.11	59.24	25.71	13.0	60.13	40.46	57.56	42.01	25.08	19.1	47.04	48.33	78.41	36.24	77.62	72.17	87.11	59.0	71.7	71.7	54.71	28.0	55.07	62.13	65.39	48.0	70.01	16.0	76.22	78.29	70.6	40.82	92.7	66.19	83.1	54.2	54.12	52.39	42.94	9.49	46.27	56.72	52.33	28.23	64.47	67.74	61.4	70.6	77.67	67.91	34.89	93.61	26.08	60.11	88.23	4.12	24.52	11.0	58.83	11.18	63.16	65.76	55.23	60.67	79.61	54.56	18.03	9.49	58.01	69.43	76.48	16.03	78.64	23.41	38.08	40.8	65.97	32.28	36.25	
26.83	16.03	8.54	10.77	53.41	11.05	41.59	84.96	69.4	47.13	68.01	55.97	16.49	36.8	11.18	44.6	41.23	14.14	62.63	64.08	24.76	27.86	46.53	50.36	64.01	29.68	46.82	59.09	44.28	12.21	25.02	77.08	70.8	54.59	45.69	24.84	69.35	41.18	31.4	71.12	58.24	0.0	65.12	31.83	13.04	56.46	66.1	17.72	44.55	41.76	36.4	46.57	16.49	5.1	18.68	46.57	22.02	48.84	19.42	59.48	12.17	48.33	63.29	59.14	52.55	56.86	11.4	46.87	47.68	32.02	36.36	44.64	57.72	52.89	33.24	23.6	71.22	67.05	77.47	56.52	31.62	11.18	65.92	52.33	31.38	52.61	50.01	66.65	40.61	23.26	67.21	31.0	51.74	50.8	61.13	12.65	33.54	63.13	62.65	35.85	41.15	62.27	12.65	46.69	35.11	45.71	26.4	49.04	16.28	85.91	30.02	41.77	32.25	13.6	42.19	10.77	17.89	33.54	43.08	18.36	56.3	63.82	39.82	52.47	50.25	37.85	21.4	44.55	47.42	18.44	48.76	14.87	7.0	28.32	46.1	10.44	83.41	66.53	27.0	49.48	10.0	42.72	55.23	42.43	29.07	38.48	62.36	38.28	56.22	16.16	50.57	52.2	15.13	31.4	8.06	52.63	10.63	50.01	50.7	17.12	12.17	56.08	57.0	36.12	34.93	21.02	49.65	8.0	25.96	23.02	
40.0	77.1	62.43	70.46	12.53	72.35	55.08	19.85	8.54	62.01	26.4	11.18	79.4	28.6	75.93	21.1	34.93	77.2	25.5	21.95	40.36	60.73	26.17	38.05	15.26	37.22	60.13	26.0	26.25	53.26	50.7	12.53	14.32	22.36	62.29	66.64	7.07	26.83	54.57	18.6	60.53	65.12	0.0	33.42	77.99	27.2	28.3	57.98	51.16	32.98	39.05	56.08	57.69	61.07	57.45	60.01	65.76	16.28	84.15	22.85	59.36	24.33	18.03	41.48	25.02	26.25	60.75	35.06	36.01	57.49	30.23	36.01	58.55	62.39	38.48	88.39	8.0	28.84	13.0	36.69	34.99	54.45	23.02	13.04	63.57	56.57	34.01	17.03	51.62	75.29	2.24	49.73	14.87	35.06	49.73	76.42	34.13	3.0	20.12	64.29	62.97	14.32	53.81	40.05	35.34	40.01	91.22	50.25	78.75	21.1	49.04	23.85	63.25	51.86	27.2	62.13	72.11	43.42	60.53	72.95	30.36	13.6	28.18	55.58	22.02	56.44	44.2	20.81	17.69	50.0	57.01	66.85	70.04	37.01	34.13	61.29	19.31	1.41	50.92	36.22	72.8	30.08	54.13	38.47	39.36	64.63	62.17	66.94	49.65	51.04	65.03	17.12	57.8	34.67	72.84	35.69	54.56	43.05	63.01	78.87	75.6	28.16	44.91	51.62	53.85	52.48	21.38	71.22	55.95	51.48	
11.18	43.91	29.15	37.22	22.36	39.96	34.13	53.26	38.47	42.19	42.0	24.21	46.87	5.0	42.52	12.81	22.2	43.83	37.05	37.05	7.21	32.14	18.0	32.76	34.93	6.32	44.78	31.06	18.44	19.85	21.1	45.25	39.45	25.32	45.62	39.12	37.54	14.32	28.16	42.2	51.74	31.83	33.42	0.0	44.6	29.0	41.11	28.44	37.2	21.1	16.97	41.88	27.66	27.66	28.28	40.5	37.34	17.2	51.09	30.41	26.4	22.2	32.89	41.59	27.29	29.02	27.73	27.78	29.15	31.05	9.85	22.36	50.25	45.61	17.2	55.32	39.96	42.11	46.04	33.24	5.0	21.63	39.05	20.52	39.32	41.73	29.97	37.85	34.99	45.61	35.47	23.41	20.0	31.3	47.43	43.6	11.31	31.62	35.13	41.98	43.66	32.98	21.47	26.93	15.56	26.08	58.14	35.38	46.32	54.41	22.14	10.0	39.46	18.44	13.0	29.07	41.44	18.87	42.95	40.5	30.15	32.65	13.6	41.01	20.4	33.11	10.82	12.73	15.81	19.42	43.83	36.06	37.2	3.61	26.42	28.18	52.15	34.83	22.36	26.93	39.41	19.7	41.87	26.25	9.49	39.85	55.17	45.12	44.05	17.89	50.12	21.02	25.3	3.61	39.7	29.41	21.21	35.61	48.88	46.65	42.2	29.02	41.88	28.18	33.24	24.02	22.0	37.8	30.15	24.02	
39.82	9.43	17.0	11.05	66.4	12.65	48.17	97.84	82.42	52.09	80.78	68.59	11.4	49.52	2.24	57.28	53.76	5.83	75.39	76.97	37.64	33.02	58.25	62.37	77.03	41.87	55.73	70.33	57.25	24.76	34.18	89.83	83.1	66.29	54.13	31.32	82.02	54.2	38.47	84.12	67.6	13.04	77.99	44.6	0.0	67.6	78.77	28.07	55.0	54.42	46.96	56.22	27.17	16.97	29.07	52.01	28.86	61.72	9.0	71.02	21.02	61.27	75.21	70.86	65.39	68.1	19.7	59.2	59.91	38.12	49.4	55.04	67.36	58.08	45.88	12.37	84.2	79.71	90.43	66.48	43.93	24.19	78.79	65.12	39.05	59.08	62.36	79.65	51.0	25.24	80.06	39.56	64.35	63.06	72.06	8.6	46.53	76.06	75.58	43.42	49.24	75.29	25.5	56.3	47.93	55.36	14.87	56.72	12.04	98.86	38.9	54.45	40.02	26.17	54.2	18.38	21.02	43.46	51.79	16.76	67.08	76.06	52.84	59.14	62.2	44.1	33.94	57.31	60.31	31.02	58.31	21.38	11.0	41.04	58.52	18.79	96.4	79.4	35.74	59.62	7.07	55.54	62.29	54.57	40.8	42.3	71.7	45.22	67.03	27.8	58.69	64.54	23.77	43.86	7.0	62.77	23.43	61.52	59.23	13.45	5.1	67.12	68.36	43.74	45.01	32.56	62.65	7.62	36.0	34.53	
40.05	63.6	50.61	57.69	27.59	66.41	31.02	41.3	35.74	36.67	51.04	18.03	72.8	25.18	65.37	20.62	45.69	64.9	48.27	45.8	35.23	41.23	11.0	53.85	39.96	27.66	71.47	2.83	37.59	44.6	34.21	32.14	20.62	5.66	72.8	68.07	25.02	34.93	34.21	45.19	76.03	56.46	27.2	29.0	67.6	0.0	52.01	57.22	62.97	43.86	20.81	68.01	56.32	51.48	57.14	34.71	66.19	23.6	75.58	5.1	46.65	38.83	11.18	60.61	42.64	1.0	48.02	49.24	50.61	36.62	34.21	13.45	74.24	36.01	44.15	79.61	34.93	52.8	38.12	9.49	26.31	48.51	47.43	21.21	68.18	30.0	49.93	42.54	61.68	73.98	27.66	30.41	17.69	51.31	68.24	69.08	37.85	28.23	43.6	70.58	71.59	38.28	49.03	15.23	41.48	15.65	82.3	24.19	72.45	44.1	30.41	21.84	68.26	43.32	16.0	49.4	69.43	24.84	70.34	57.38	3.16	15.0	35.47	29.0	9.85	33.54	36.14	21.93	23.85	48.17	69.64	64.13	62.97	31.14	47.89	48.88	44.01	27.89	33.3	10.77	61.06	41.15	27.17	50.16	27.51	41.63	78.77	73.68	66.37	40.31	76.84	13.45	44.1	27.17	64.47	9.06	46.49	58.18	75.27	73.05	63.81	1.0	62.68	29.68	61.19	53.01	36.4	60.03	59.08	53.01	
39.81	81.25	67.08	74.73	24.7	69.32	73.08	37.0	22.14	80.96	3.16	34.06	76.06	38.64	77.16	35.47	25.08	80.08	4.12	6.4	45.1	73.25	46.07	19.1	13.04	47.27	40.71	51.74	23.02	56.89	62.2	36.14	42.54	46.4	43.42	56.85	34.89	27.0	68.88	13.0	36.67	66.1	28.3	41.11	78.77	52.01	0.0	52.35	33.02	24.35	55.08	36.72	52.77	63.79	51.48	79.06	57.2	29.97	82.29	48.84	65.49	19.0	45.34	16.49	14.04	51.22	66.61	20.25	20.0	71.85	32.02	55.95	34.71	83.01	32.89	86.31	25.0	1.0	29.15	61.03	45.4	55.08	5.39	31.06	50.91	77.88	17.2	11.7	35.47	67.01	29.53	63.95	34.67	17.03	24.08	74.25	33.38	25.81	8.49	49.68	46.04	14.21	53.45	60.84	31.05	60.42	89.01	71.18	75.18	35.13	62.8	36.69	50.21	55.73	44.01	67.74	65.73	58.46	42.72	79.76	55.0	41.23	28.02	76.97	43.57	73.01	50.09	34.18	30.46	47.76	36.67	61.4	68.54	44.01	20.59	66.75	31.14	28.65	63.39	58.18	75.69	23.54	76.48	25.24	50.36	80.41	37.12	51.4	25.96	57.22	44.38	38.83	65.19	44.28	72.24	58.83	57.27	23.02	42.15	74.79	78.16	52.8	20.88	67.91	40.31	46.96	19.24	73.76	46.62	45.18	
18.38	33.54	23.85	28.46	45.49	17.09	51.88	77.2	60.31	58.83	54.71	51.08	23.71	32.98	27.0	40.16	27.46	31.14	49.4	51.61	22.02	41.11	46.27	34.79	53.08	30.02	29.15	59.41	33.24	18.03	34.0	70.49	66.85	53.76	28.18	11.18	63.53	31.4	42.19	59.67	40.52	17.72	57.98	28.44	28.07	57.22	52.35	0.0	27.07	28.6	40.61	28.86	1.41	18.87	1.0	57.8	9.0	42.49	30.08	58.86	25.5	36.8	61.13	42.95	40.0	57.31	25.61	32.2	32.7	43.83	27.78	48.26	40.02	64.01	20.52	34.01	62.63	53.24	69.03	60.13	31.02	12.21	53.25	46.52	14.87	62.24	35.34	55.32	23.09	17.46	60.21	39.81	47.17	35.85	44.01	22.14	23.85	55.47	50.61	19.1	23.85	51.62	10.3	51.79	23.35	50.8	36.67	57.25	22.83	77.47	38.48	37.64	15.56	18.36	41.3	25.81	14.21	39.56	25.5	35.85	58.03	60.41	30.0	61.85	48.84	48.88	22.36	39.56	41.15	9.06	31.05	9.22	17.12	26.08	31.76	25.0	74.41	59.36	36.24	53.24	27.46	30.48	63.91	27.31	31.26	51.86	44.64	21.93	39.0	22.83	33.12	49.04	27.59	30.07	21.1	56.14	16.4	33.54	33.11	22.47	29.15	57.14	40.31	45.62	17.26	5.66	38.9	25.5	8.25	7.21	
27.59	60.53	49.34	55.11	40.05	43.19	70.04	66.76	49.48	77.9	36.06	49.5	48.84	38.95	54.04	42.38	17.46	58.22	31.76	35.34	35.38	63.29	52.8	14.32	39.85	42.52	9.0	64.2	26.31	40.72	53.6	62.8	64.03	57.87	11.18	26.57	58.08	28.16	62.01	44.28	15.0	44.55	51.16	37.2	55.0	62.97	33.02	27.07	0.0	19.42	54.04	5.1	28.16	44.64	26.08	76.42	27.89	40.79	55.73	62.36	49.77	27.0	61.98	18.6	26.48	62.63	50.33	16.12	15.3	64.4	29.07	59.36	13.89	82.02	20.0	59.23	52.39	33.6	58.24	69.32	42.01	36.06	36.24	44.55	19.24	78.64	17.72	40.85	4.0	36.77	53.24	58.14	47.07	17.09	17.26	48.26	26.08	48.17	35.47	17.03	13.04	39.29	33.84	64.07	21.95	63.25	61.61	72.47	47.85	65.79	56.73	41.23	18.36	40.25	48.3	50.92	37.11	55.17	9.85	62.1	65.0	59.41	27.51	77.99	53.14	68.12	39.2	41.11	40.02	28.23	6.71	34.23	44.0	37.54	17.03	49.98	62.03	52.24	55.61	63.63	54.45	22.36	79.03	13.15	45.28	73.24	18.87	18.44	12.17	43.91	14.14	50.7	50.99	40.61	48.0	65.76	39.92	10.0	12.37	47.07	56.22	63.32	14.76	63.7	10.05	23.77	30.0	52.47	19.0	21.84	
16.0	57.07	43.19	50.64	21.1	45.28	55.23	50.54	33.12	63.29	26.4	30.15	52.15	21.21	52.81	23.26	2.0	55.79	21.02	23.02	22.56	51.92	34.13	11.66	24.84	27.29	28.28	44.94	7.0	33.06	41.11	45.22	45.04	38.63	30.07	35.0	39.62	8.94	48.85	31.14	32.25	41.76	32.98	21.1	54.42	43.86	24.35	28.6	19.42	0.0	37.8	24.52	28.84	39.62	27.8	61.59	34.71	21.38	58.18	43.01	42.0	8.94	42.58	20.62	11.4	43.46	43.01	6.71	8.06	51.62	11.4	41.77	30.53	66.61	8.54	62.27	35.78	25.3	42.06	50.77	26.08	30.81	24.7	25.18	30.87	62.48	9.22	26.87	19.0	44.6	35.17	44.28	27.66	10.44	26.4	50.12	10.44	30.08	22.02	31.32	30.15	23.6	29.12	46.69	7.0	45.97	65.0	55.97	51.31	50.25	42.95	22.47	30.46	32.02	30.0	44.05	42.52	39.96	28.0	56.08	46.07	40.11	8.6	61.72	34.01	54.12	27.46	21.93	20.62	23.41	25.96	37.8	44.28	22.85	5.39	43.05	46.87	34.21	42.72	45.61	51.42	3.0	62.24	6.32	30.41	60.54	35.23	33.96	23.35	34.13	33.54	31.32	42.11	24.7	47.93	47.43	33.24	14.87	31.78	51.04	53.85	44.28	20.81	49.24	20.88	23.02	11.7	49.48	24.21	21.4	
26.93	42.8	29.97	36.89	32.06	46.87	18.03	57.38	46.39	26.0	55.32	27.89	52.89	17.0	44.72	20.1	39.05	44.1	50.96	50.01	19.7	21.93	13.42	49.41	46.17	11.66	61.29	23.6	34.0	25.18	13.45	48.33	38.83	20.62	61.91	51.79	40.31	30.02	15.52	53.04	68.68	36.4	39.05	16.97	46.96	20.81	55.08	40.61	54.04	37.8	0.0	58.6	39.46	31.32	40.79	24.17	49.5	26.08	55.15	24.76	25.94	37.16	29.83	57.98	42.15	21.4	27.29	44.41	45.8	18.44	26.4	8.25	67.21	28.84	34.06	59.09	46.87	56.04	51.92	20.22	12.04	30.0	51.97	27.07	53.76	24.76	46.32	49.16	51.61	56.0	40.52	10.77	24.33	47.71	64.2	49.04	28.28	38.47	47.85	57.01	59.48	44.18	31.06	11.18	32.53	10.2	61.74	18.44	52.63	59.46	10.3	18.44	54.08	24.08	12.04	28.65	51.04	4.47	59.17	36.77	20.12	31.91	29.68	24.04	17.89	18.11	18.25	21.21	25.18	32.02	60.61	46.0	43.17	16.64	43.01	28.18	58.24	40.26	12.81	13.15	40.31	36.06	25.0	43.19	9.49	26.0	72.14	60.17	60.96	20.4	66.57	22.14	23.32	13.45	44.27	16.28	27.17	52.5	65.46	53.37	43.05	20.25	58.6	13.04	49.24	37.64	36.06	39.36	44.6	38.28	
31.89	62.37	52.0	57.28	45.1	44.01	74.25	71.31	54.13	82.04	39.82	54.59	49.16	43.83	55.44	47.43	22.56	59.84	35.85	39.56	39.62	66.85	57.78	18.68	44.38	47.01	4.12	69.26	31.4	43.91	57.49	67.6	69.07	62.94	6.71	26.31	63.03	33.24	65.95	48.47	11.7	46.57	56.08	41.88	56.22	68.01	36.72	28.86	5.1	24.52	58.6	0.0	30.08	47.17	27.89	80.61	28.07	45.89	56.14	67.45	52.77	32.02	67.08	21.26	31.26	67.68	53.23	21.02	20.1	68.25	34.01	64.14	11.18	86.31	24.7	59.41	57.07	37.22	62.82	74.25	46.62	38.91	40.31	49.65	18.44	83.1	22.36	45.22	7.07	36.14	58.14	62.24	52.17	21.59	17.89	49.0	30.89	53.08	39.85	15.23	10.0	43.93	36.67	68.8	26.83	67.96	61.66	77.01	48.17	70.21	60.83	46.24	17.46	43.57	53.23	53.71	37.22	59.55	6.4	64.51	70.01	64.5	32.57	82.46	58.19	72.18	43.19	46.17	45.12	31.38	2.24	35.01	45.28	42.01	22.0	52.8	66.41	57.14	59.55	68.48	56.29	27.46	83.6	18.25	49.68	77.01	15.81	15.81	13.04	47.43	9.06	55.79	54.2	45.22	49.25	70.66	42.94	13.93	7.28	47.27	57.87	68.35	16.97	67.88	11.7	26.4	35.01	54.34	20.62	24.6	
17.89	32.39	22.47	27.2	45.22	16.55	50.54	77.01	60.21	57.45	55.07	50.57	23.32	32.28	26.02	39.56	27.78	30.07	49.74	51.87	21.1	39.7	45.4	35.44	53.15	29.0	30.46	58.55	33.24	16.64	32.65	70.18	66.31	52.95	29.53	12.37	63.13	31.24	40.82	59.82	41.76	16.49	57.69	27.66	27.17	56.32	52.77	1.41	28.16	28.84	39.46	30.08	0.0	17.49	2.24	56.44	10.05	42.06	29.55	58.05	24.08	36.88	60.44	43.74	40.22	56.44	24.21	32.7	33.24	42.44	27.46	47.17	41.23	62.65	20.62	33.54	62.48	53.67	68.88	59.08	30.07	10.82	53.54	46.07	16.28	60.93	35.85	55.44	24.19	18.03	59.91	38.48	46.62	36.4	45.0	21.54	23.6	55.22	50.8	20.52	25.24	51.66	8.94	50.64	23.35	49.65	36.24	55.97	22.47	77.34	37.16	37.0	16.97	17.0	40.45	24.41	14.42	38.33	26.83	34.54	57.08	59.81	29.83	60.54	48.05	47.51	21.21	39.0	40.71	8.25	32.28	9.22	16.28	25.18	32.2	23.6	74.33	59.08	34.89	52.15	26.31	30.61	62.63	27.86	30.15	50.45	45.88	23.35	40.01	21.47	34.48	48.38	26.17	29.15	20.22	55.08	15.0	34.37	34.44	22.2	28.07	56.22	41.19	44.28	18.44	5.83	38.9	24.33	9.49	7.62	
24.04	17.46	5.0	11.05	49.65	16.0	36.88	80.92	65.73	42.72	65.52	51.62	21.59	32.56	14.87	40.31	39.32	16.55	60.17	61.35	20.81	23.71	41.68	49.01	60.84	25.0	47.85	54.13	41.44	7.81	20.0	72.86	66.22	49.74	47.01	27.66	65.05	38.08	26.68	68.03	58.87	5.1	61.07	27.66	16.97	51.48	63.79	18.87	44.64	39.62	31.32	47.17	17.49	0.0	19.72	42.06	24.84	44.82	24.19	54.59	7.62	45.54	58.52	58.01	50.0	51.89	7.21	45.18	46.1	27.51	33.11	39.56	58.19	48.38	31.26	28.3	67.42	64.76	73.6	51.42	27.02	9.0	63.25	48.17	33.42	47.85	48.26	63.56	40.8	27.51	63.13	26.02	47.38	49.16	60.67	17.72	30.68	59.2	59.81	37.8	42.72	59.03	11.05	41.59	32.76	40.61	31.06	44.1	21.38	82.01	25.0	37.48	34.21	9.22	37.44	7.07	22.14	28.44	44.29	17.46	51.26	59.2	36.77	47.68	45.49	33.24	16.97	40.36	43.42	17.03	49.4	18.36	12.04	24.08	44.28	6.4	79.63	62.48	22.02	44.38	12.08	40.26	50.36	41.01	24.19	34.48	62.97	40.46	55.9	11.18	51.97	47.63	10.44	26.91	13.0	47.54	6.71	49.16	51.88	22.2	14.76	51.08	56.22	31.26	35.47	20.88	46.62	10.3	26.83	22.8	
18.03	34.53	24.7	29.41	44.94	18.03	52.35	76.61	59.67	59.36	53.85	50.7	24.6	32.76	28.0	39.85	26.63	32.14	48.55	50.8	22.0	41.77	46.17	33.84	52.35	30.07	28.23	59.3	32.56	18.6	34.48	69.97	66.48	53.6	27.29	11.05	63.06	30.81	42.72	58.9	39.56	18.68	57.45	28.28	29.07	57.14	51.48	1.0	26.08	27.8	40.79	27.89	2.24	19.72	0.0	58.31	9.06	42.05	31.02	58.69	26.25	36.07	60.88	41.98	39.2	57.22	26.4	31.3	31.78	44.41	27.29	48.37	39.05	64.5	19.8	34.93	62.01	52.35	68.41	60.21	31.0	12.81	52.43	46.1	14.21	62.65	34.44	54.56	22.09	17.89	59.68	40.25	46.82	34.93	43.01	23.09	23.32	54.92	49.82	18.38	23.02	50.91	10.82	51.97	22.67	50.99	37.58	57.58	23.71	76.84	38.91	37.36	14.87	18.87	41.19	26.63	14.87	39.85	24.6	36.77	58.01	60.08	29.41	62.24	48.66	49.4	22.56	39.22	40.72	9.0	30.08	10.0	18.11	26.02	30.89	25.81	73.76	58.83	36.72	53.34	28.44	29.73	64.26	26.4	31.4	52.5	43.68	21.26	38.0	23.32	32.25	48.76	28.28	30.02	22.09	56.22	17.03	32.56	32.2	23.32	30.15	57.08	39.32	46.07	16.28	5.0	38.21	26.48	7.28	6.4	
48.84	44.18	38.08	41.05	55.32	57.49	6.4	75.95	68.12	2.0	79.12	49.09	61.52	41.15	50.04	43.68	62.68	47.04	74.95	73.76	41.04	19.1	34.23	73.25	69.43	34.41	82.81	37.11	58.14	39.82	23.85	66.75	55.32	38.12	82.98	68.43	59.3	54.12	15.65	75.95	91.35	46.57	60.01	40.5	52.01	34.71	79.06	57.8	76.42	61.59	24.17	80.61	56.44	42.06	58.31	0.0	65.74	49.48	61.01	39.81	34.48	61.33	45.89	81.99	66.31	35.69	35.17	68.26	69.64	14.56	50.25	24.08	90.03	6.32	56.85	64.03	68.01	80.01	72.11	26.93	35.51	45.65	75.69	49.65	72.4	8.06	70.33	72.37	73.54	69.57	61.01	18.44	46.39	71.69	87.92	57.56	51.61	60.13	71.57	76.28	79.81	67.47	47.51	20.02	55.8	20.0	66.12	10.77	61.66	78.64	19.85	42.38	72.95	39.45	35.17	35.9	64.2	21.63	80.16	36.22	32.02	49.5	53.71	8.6	38.05	8.94	37.54	44.92	48.76	50.8	82.73	60.17	53.37	39.2	66.89	36.14	78.23	61.0	21.63	24.19	45.04	60.03	12.21	66.61	31.4	10.77	95.02	79.32	84.4	34.99	87.86	43.1	31.62	36.89	52.61	25.71	41.59	76.03	87.05	62.8	47.0	33.73	82.38	12.73	70.18	56.61	60.17	45.18	63.82	57.8	
26.93	36.25	29.73	32.45	53.24	16.28	60.01	84.6	67.42	66.65	59.82	59.46	21.1	41.77	28.46	48.76	33.24	33.24	54.67	57.31	31.02	48.26	55.23	38.59	59.55	39.01	27.07	68.36	40.22	26.0	42.15	78.29	75.27	62.65	25.32	2.83	71.59	38.95	50.09	65.76	39.05	22.02	65.76	37.34	28.86	66.19	57.2	9.0	27.89	34.71	49.5	28.07	10.05	24.84	9.06	65.74	0.0	50.7	28.07	67.74	32.2	43.42	69.86	45.69	45.97	66.27	32.02	37.01	37.2	51.48	35.85	57.22	39.0	72.01	27.46	31.4	69.89	58.01	76.28	69.12	40.01	20.25	58.8	54.78	10.2	70.58	40.0	61.55	24.04	9.9	68.0	48.1	55.66	40.22	45.12	21.1	31.78	63.13	56.57	14.56	20.4	58.26	18.68	60.67	30.53	59.68	33.73	65.8	20.1	84.63	46.82	46.32	11.18	26.57	50.25	31.89	9.22	48.27	23.09	40.22	67.03	68.96	37.59	70.23	57.71	56.8	31.26	48.08	49.4	18.03	30.02	7.62	18.38	35.06	36.88	31.24	81.4	67.12	44.38	62.2	30.41	37.01	72.42	32.02	40.2	59.08	43.1	16.55	40.02	31.02	29.83	57.72	34.67	39.05	22.14	65.12	24.17	36.25	30.41	19.24	31.38	66.12	42.38	53.85	18.03	13.6	45.8	28.65	10.63	14.32	
24.19	61.06	46.32	54.38	6.0	56.22	43.74	36.12	21.54	51.42	29.73	9.06	63.25	12.53	59.67	6.0	23.35	61.03	25.94	24.35	24.08	46.53	16.12	30.41	20.1	21.54	49.65	24.19	14.56	37.01	35.9	28.43	24.74	18.03	51.35	51.87	21.1	13.0	41.05	27.0	52.92	48.84	16.28	17.2	61.72	23.6	29.97	42.49	40.79	21.38	26.08	45.89	42.06	44.82	42.05	49.48	50.7	0.0	67.9	21.93	43.42	15.26	21.21	37.01	19.1	23.02	44.78	26.0	27.31	44.05	14.87	26.0	51.08	53.14	24.33	72.14	22.83	30.87	28.84	31.83	19.31	38.21	26.25	4.12	49.82	47.93	26.42	23.09	40.2	59.93	18.38	36.06	6.32	27.78	44.65	60.21	18.97	14.42	22.14	51.24	51.01	18.11	37.64	30.87	21.21	30.46	74.97	41.23	62.63	37.2	35.13	8.25	49.65	35.61	14.32	46.14	56.44	30.0	49.16	57.27	26.25	19.03	14.04	47.01	14.14	44.18	28.02	5.1	1.41	34.13	47.3	51.11	53.81	20.81	24.7	45.28	34.99	17.69	36.5	28.3	56.61	18.44	46.53	27.66	24.04	52.04	55.46	54.15	42.94	34.99	54.92	10.3	42.05	18.79	56.57	29.21	38.29	34.93	53.15	62.8	59.41	24.21	39.12	39.12	41.05	37.16	12.81	55.0	41.48	36.4	
44.82	17.72	25.3	20.02	72.18	13.0	57.14	103.95	87.97	61.07	84.53	75.29	7.0	56.08	11.05	63.89	57.25	14.32	79.18	81.12	43.93	42.01	65.86	64.85	81.84	49.09	55.0	78.26	61.85	31.62	42.72	96.26	90.21	73.93	53.04	30.0	88.62	59.2	47.38	88.75	67.0	19.42	84.15	51.09	9.0	75.58	82.29	30.08	55.73	58.18	55.15	56.14	29.55	24.19	31.02	61.01	28.07	67.9	0.0	78.77	29.41	65.73	82.68	72.8	69.46	76.03	28.16	62.24	62.77	47.1	54.67	63.32	67.03	67.07	49.74	4.24	89.94	83.19	96.26	74.95	51.04	29.7	82.86	71.51	38.0	68.07	65.39	84.31	51.79	21.59	86.28	48.27	71.06	65.92	72.99	8.06	51.4	82.04	79.92	42.05	48.04	80.21	30.48	64.85	52.15	63.89	7.07	65.62	8.0	104.74	47.54	61.07	39.0	33.02	61.59	26.93	19.0	51.87	51.0	25.5	75.24	83.23	57.8	68.12	69.64	53.08	40.8	63.78	66.48	35.23	58.08	21.59	14.21	47.63	61.74	27.2	102.07	85.56	44.38	68.01	16.03	59.68	71.25	57.38	48.37	51.24	71.01	43.29	67.9	35.36	57.22	71.61	32.28	50.8	11.4	71.17	30.0	63.32	58.08	9.06	14.04	75.15	69.86	52.61	45.71	35.34	67.42	16.28	37.11	37.16	
41.11	67.48	54.08	61.4	25.0	69.08	36.06	36.22	31.38	41.77	47.63	14.87	75.64	26.08	68.8	20.22	44.92	68.6	45.25	42.52	37.11	45.8	13.0	52.33	36.4	30.08	71.06	3.16	36.4	47.42	38.21	27.07	15.52	5.1	72.57	69.46	20.1	34.21	38.83	41.18	74.85	59.48	22.85	30.41	71.02	5.1	48.84	58.86	62.36	43.01	24.76	67.45	58.05	54.59	58.69	39.81	67.74	21.93	78.77	0.0	50.22	37.12	6.08	58.52	40.5	4.12	51.61	47.93	49.24	41.34	34.23	18.03	73.01	41.05	44.28	82.86	30.36	49.58	33.24	14.14	28.46	50.92	44.05	18.87	69.0	35.01	48.3	38.83	61.39	75.93	23.09	34.83	15.65	49.65	66.37	72.01	38.12	24.19	40.36	71.11	71.7	34.83	51.24	20.25	41.44	20.62	85.59	29.27	75.24	39.05	34.71	22.02	69.01	46.1	17.72	53.01	71.57	29.0	70.21	61.52	8.0	10.05	34.93	34.01	10.05	38.48	38.63	21.38	22.47	49.82	68.96	66.22	65.8	32.98	46.62	52.43	39.05	23.41	37.48	15.81	64.64	40.16	32.06	49.34	30.41	46.62	77.39	74.17	64.85	43.42	76.4	11.7	47.8	29.12	67.54	14.14	49.24	56.86	74.73	75.77	67.42	6.08	60.9	34.48	61.4	54.33	34.48	63.51	60.03	54.15	
